Time Of Report (Year), NodeId, Gender, Age, HINT Group, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1970.997,340461476,1,78,,1,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,79,,2,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,80,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,81,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,82,,5,2,0,2,0,0,0,0,0,0,0
1970.997,340461476,1,83,,1,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,84,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,85,,2,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,86,,3,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,87,,2,2,0,2,0,0,0,0,0,0,0
1970.997,340461476,1,88,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,89,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,90,,1,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,91,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,92,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,93,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,94,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,95,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,96,,1,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,97,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,98,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,99,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,0,,34,1,7,0,1,0,0,0,5,2,7
1971.997,340461476,0,1,,33,1,5,0,1,0,0,0,4,1,5
1971.997,340461476,0,2,,45,1,16,0,0,0,1,0,13,2,16
1971.997,340461476,0,3,,41,2,11,0,1,1,0,0,11,0,11
1971.997,340461476,0,4,,45,0,4,0,0,0,0,0,3,1,4
1971.997,340461476,0,5,,25,0,1,0,0,0,0,0,0,0,1
1971.997,340461476,0,6,,31,0,8,0,0,0,0,0,8,1,8
1971.997,340461476,0,7,,38,0,3,0,0,0,0,0,2,1,3
1971.997,340461476,0,8,,26,1,5,0,1,0,0,0,5,0,5
1971.997,340461476,0,9,,32,0,5,0,0,0,0,0,4,1,5
1971.997,340461476,0,10,,33,0,3,0,0,0,0,0,3,0,3
1971.997,340461476,0,11,,26,1,2,0,0,0,1,0,1,0,2
1971.997,340461476,0,12,,39,2,4,0,1,0,1,0,3,0,4
1971.997,340461476,0,13,,24,0,1,0,0,0,0,0,0,1,1
1971.997,340461476,0,14,,31,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,15,,26,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,0,16,,27,1,2,0,1,0,0,0,2,0,2
1971.997,340461476,0,17,,31,0,2,0,0,0,0,0,2,0,2
1971.997,340461476,0,18,,29,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,19,,15,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,20,,27,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,0,21,,33,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,22,,25,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,23,,22,0,1,0,0,0,0,0,0,1,1
1971.997,340461476,0,24,,22,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,25,,22,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,26,,26,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,27,,20,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,28,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,29,,21,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,30,,16,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,31,,23,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,32,,8,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,0,33,,15,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,34,,17,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,35,,18,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,36,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,37,,11,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,38,,12,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,39,,13,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,40,,13,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,41,,13,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,42,,7,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,43,,12,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,44,,13,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,45,,11,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,46,,12,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,47,,8,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,48,,8,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,49,,7,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,50,,10,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,51,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,52,,9,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,53,,10,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,54,,9,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,55,,6,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,56,,9,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,57,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,58,,6,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,59,,8,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,60,,7,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,61,,4,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,62,,6,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,63,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,64,,6,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,65,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,66,,5,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,67,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,68,,7,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,69,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,70,,4,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,71,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,72,,6,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,73,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,74,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,75,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,76,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,77,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,78,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,79,,3,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,80,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,81,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,82,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,83,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,84,,4,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,0,85,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,86,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,87,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,88,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,89,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,90,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,91,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,92,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,93,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,94,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,95,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,96,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,97,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,98,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,99,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,0,,32,1,3,0,1,0,0,0,3,0,3
1971.997,340461476,1,1,,36,0,5,0,0,0,0,0,4,1,5
1971.997,340461476,1,2,,39,1,4,0,1,0,0,0,5,0,4
1971.997,340461476,1,3,,42,2,11,0,2,0,0,0,10,1,11
1971.997,340461476,1,4,,39,1,5,0,0,0,1,0,4,0,5
1971.997,340461476,1,5,,39,1,7,0,1,0,0,0,7,0,7
1971.997,340461476,1,6,,37,1,6,0,1,0,0,0,6,0,6
1971.997,340461476,1,7,,33,1,2,0,1,0,0,0,3,0,2
1971.997,340461476,1,8,,28,0,1,0,0,0,0,0,0,0,1
1971.997,340461476,1,9,,26,0,0,0,0,0,0,0,0,1,0
1971.997,340461476,1,10,,32,1,1,0,0,0,1,0,1,0,1
1971.997,340461476,1,11,,34,1,4,0,0,0,1,0,3,0,4
1971.997,340461476,1,12,,40,1,2,1,0,0,0,0,2,0,2
1971.997,340461476,1,13,,33,1,2,1,0,0,0,1,2,0,2
1971.997,340461476,1,14,,26,2,2,1,1,0,0,1,2,0,2
1971.997,340461476,1,15,,23,1,1,1,0,0,0,1,1,0,1
1971.997,340461476,1,16,,24,1,1,1,0,0,0,0,1,0,1
1971.997,340461476,1,17,,27,0,1,0,0,0,0,0,0,0,1
1971.997,340461476,1,18,,22,1,2,1,0,0,0,0,3,0,2
1971.997,340461476,1,19,,38,1,1,0,1,0,0,0,1,0,1
1971.997,340461476,1,20,,26,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,21,,23,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,22,,21,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,23,,28,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,24,,15,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,25,,22,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,1,26,,19,0,1,0,0,0,0,0,0,0,1
1971.997,340461476,1,27,,23,2,0,1,1,0,0,0,1,0,0
1971.997,340461476,1,28,,25,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,29,,19,2,2,2,0,0,0,0,2,0,2
1971.997,340461476,1,30,,15,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,31,,15,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,32,,20,2,1,1,1,0,0,0,1,0,1
1971.997,340461476,1,33,,26,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,34,,10,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,35,,15,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,36,,6,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,37,,16,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,38,,16,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,39,,10,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,40,,17,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,41,,10,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,42,,17,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,43,,16,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,44,,20,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,45,,16,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,46,,10,1,1,0,0,0,1,0,0,0,1
1971.997,340461476,1,47,,11,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,48,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,49,,12,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,50,,6,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,51,,14,4,0,4,0,0,0,0,0,0,0
1971.997,340461476,1,52,,5,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,53,,17,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,54,,11,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,55,,3,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,56,,10,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,57,,11,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,58,,5,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,59,,5,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,60,,7,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,61,,3,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,62,,4,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,63,,5,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,64,,5,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,65,,3,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,66,,6,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,67,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,68,,6,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,69,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,70,,3,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,71,,7,4,0,4,0,0,0,0,0,0,0
1971.997,340461476,1,72,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,73,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,74,,4,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,75,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,76,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,77,,3,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,78,,5,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,79,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,80,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,81,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,82,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,83,,4,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,84,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,85,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,86,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,87,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,88,,2,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,89,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,90,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,91,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,92,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,93,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,94,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,95,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,96,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,97,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,98,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,99,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,0,,24,0,3,0,0,0,0,0,2,0,3
1972.997,340461476,0,1,,30,2,3,0,2,0,0,0,4,0,3
1972.997,340461476,0,2,,33,2,7,0,1,0,1,0,7,0,7
1972.997,340461476,0,3,,45,0,15,0,0,0,0,0,14,1,15
1972.997,340461476,0,4,,41,0,5,0,0,0,0,0,2,2,5
1972.997,340461476,0,5,,45,0,5,0,0,0,0,0,5,1,5
1972.997,340461476,0,6,,25,0,4,0,0,0,0,0,2,2,4
1972.997,340461476,0,7,,31,0,3,0,0,0,0,0,2,1,3
1972.997,340461476,0,8,,38,1,2,0,1,0,0,0,2,0,2
1972.997,340461476,0,9,,26,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,0,10,,32,0,5,0,0,0,0,0,4,1,5
1972.997,340461476,0,11,,33,0,2,0,0,0,0,0,3,0,2
1972.997,340461476,0,12,,26,0,1,0,0,0,0,0,1,1,1
1972.997,340461476,0,13,,39,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,14,,24,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,15,,31,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,16,,26,1,1,0,0,0,1,0,0,0,1
1972.997,340461476,0,17,,27,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,18,,31,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,19,,29,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,20,,15,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,21,,27,0,1,0,0,0,0,0,0,0,1
1972.997,340461476,0,22,,33,1,0,1,0,0,0,0,1,0,0
1972.997,340461476,0,23,,25,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,24,,22,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,25,,22,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,26,,22,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,27,,26,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,28,,20,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,29,,14,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,30,,21,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,31,,16,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,32,,23,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,33,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,34,,15,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,35,,17,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,36,,18,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,37,,14,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,38,,11,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,39,,12,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,40,,13,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,41,,13,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,42,,13,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,43,,6,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,44,,11,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,45,,12,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,46,,11,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,47,,12,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,48,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,49,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,50,,7,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,51,,10,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,52,,12,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,53,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,54,,10,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,55,,9,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,56,,5,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,57,,9,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,58,,3,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,59,,6,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,60,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,61,,7,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,62,,4,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,63,,6,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,64,,3,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,65,,6,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,66,,3,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,67,,4,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,68,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,69,,7,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,70,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,71,,3,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,72,,3,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,73,,5,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,74,,2,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,75,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,76,,2,1,1,1,0,0,0,1,1,0,1
1972.997,340461476,0,77,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,78,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,79,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,80,,2,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,81,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,82,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,83,,2,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,84,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,85,,4,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,0,86,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,87,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,88,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,89,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,90,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,91,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,92,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,93,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,94,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,95,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,96,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,97,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,98,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,99,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,0,,33,0,6,0,0,0,0,0,6,0,6
1972.997,340461476,1,1,,32,2,4,0,1,0,1,0,3,0,4
1972.997,340461476,1,2,,34,0,5,0,0,0,0,0,4,0,5
1972.997,340461476,1,3,,39,3,13,0,1,1,1,0,10,2,13
1972.997,340461476,1,4,,42,0,2,0,0,0,0,0,3,0,2
1972.997,340461476,1,5,,39,1,5,0,0,0,1,0,4,0,5
1972.997,340461476,1,6,,39,0,9,0,0,0,0,0,8,0,9
1972.997,340461476,1,7,,36,1,5,0,0,0,1,0,5,0,5
1972.997,340461476,1,8,,33,0,3,0,0,0,0,0,1,0,3
1972.997,340461476,1,9,,28,0,1,0,0,0,0,0,3,0,1
1972.997,340461476,1,10,,26,0,0,0,0,0,0,0,0,1,0
1972.997,340461476,1,11,,32,0,0,0,0,0,0,0,1,0,0
1972.997,340461476,1,12,,34,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,1,13,,40,1,1,1,0,0,0,0,0,1,1
1972.997,340461476,1,14,,33,1,2,1,0,0,0,0,1,1,2
1972.997,340461476,1,15,,26,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,16,,23,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,17,,24,2,2,1,1,0,0,0,1,1,2
1972.997,340461476,1,18,,27,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,1,19,,22,1,1,1,0,0,0,0,1,0,1
1972.997,340461476,1,20,,38,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,21,,26,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,22,,23,1,1,1,0,0,0,0,0,0,1
1972.997,340461476,1,23,,21,1,1,1,0,0,0,1,1,1,1
1972.997,340461476,1,24,,28,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,25,,15,1,1,1,0,0,0,0,1,0,1
1972.997,340461476,1,26,,22,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,27,,19,0,0,0,0,0,0,1,0,0,0
1972.997,340461476,1,28,,23,2,1,2,0,0,0,0,1,0,1
1972.997,340461476,1,29,,25,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,30,,19,2,1,2,0,0,0,0,1,0,1
1972.997,340461476,1,31,,15,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,32,,15,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,33,,20,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,34,,26,1,1,1,0,0,0,0,0,1,1
1972.997,340461476,1,35,,10,1,1,1,0,0,0,1,0,1,1
1972.997,340461476,1,36,,15,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,37,,6,1,1,1,0,0,0,0,1,0,1
1972.997,340461476,1,38,,16,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,39,,16,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,40,,10,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,41,,17,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,42,,10,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,43,,17,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,44,,16,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,45,,20,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,46,,16,0,0,0,0,0,0,0,1,0,0
1972.997,340461476,1,47,,10,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,48,,11,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,49,,13,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,1,50,,12,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,51,,6,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,52,,14,4,0,4,0,0,0,0,0,0,0
1972.997,340461476,1,53,,5,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,54,,17,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,55,,11,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,56,,3,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,57,,10,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,58,,11,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,59,,5,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,60,,5,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,61,,6,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,62,,3,2,0,2,0,0,0,0,0,0,0
